<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CATIUSDTSWAP,3,20250604,192100,0.09454,0.09463,0.0943,0.09432,7909.22
CATIUSDTSWAP,3,20250604,192400,0.09434,0.09443,0.09421,0.09432,7506.26
CATIUSDTSWAP,3,20250604,192700,0.09431,0.09443,0.09429,0.09431,4343.54
CATIUSDTSWAP,3,20250604,193000,0.09432,0.09437,0.09423,0.09436,5599.31
CATIUSDTSWAP,3,20250604,193300,0.09435,0.09454,0.0943,0.09451,36018.3
CATIUSDTSWAP,3,20250604,193600,0.09447,0.0945,0.09424,0.09428,5583.74
CATIUSDTSWAP,3,20250604,193900,0.09427,0.0945,0.09427,0.09429,7299.61
CATIUSDTSWAP,3,20250604,194200,0.09428,0.09432,0.09417,0.09423,2152.7
CATIUSDTSWAP,3,20250604,194500,0.09423,0.09435,0.09414,0.09428,5723.91
CATIUSDTSWAP,3,20250604,194800,0.09429,0.09448,0.09421,0.09448,10800.26
CATIUSDTSWAP,3,20250604,195100,0.09446,0.09446,0.09434,0.09437,789.31
CATIUSDTSWAP,3,20250604,195400,0.09436,0.09456,0.09432,0.09434,3643.33
CATIUSDTSWAP,3,20250604,195700,0.09435,0.09444,0.09423,0.09438,9996.19
CATIUSDTSWAP,3,20250604,200000,0.09437,0.09447,0.09413,0.09417,6024.2
CATIUSDTSWAP,3,20250604,200300,0.09417,0.09436,0.09413,0.09416,7639.16
CATIUSDTSWAP,3,20250604,200600,0.09416,0.09417,0.09403,0.09412,3295.22
CATIUSDTSWAP,3,20250604,200900,0.09413,0.09414,0.09387,0.09393,5861.48
CATIUSDTSWAP,3,20250604,201200,0.09393,0.09414,0.09392,0.09409,4230.51
CATIUSDTSWAP,3,20250604,201500,0.09408,0.09408,0.09387,0.09395,5941.06
CATIUSDTSWAP,3,20250604,201800,0.09394,0.09404,0.09387,0.09403,8613.73
CATIUSDTSWAP,3,20250604,202100,0.09404,0.09418,0.09404,0.09408,3744.2
CATIUSDTSWAP,3,20250604,202400,0.09409,0.09416,0.09385,0.09395,2859.21
CATIUSDTSWAP,3,20250604,202700,0.09395,0.09402,0.09366,0.09371,17569.03
CATIUSDTSWAP,3,20250604,203000,0.09368,0.09368,0.09345,0.0935,21007.08
CATIUSDTSWAP,3,20250604,203300,0.09353,0.09376,0.09332,0.0936,16236.9
CATIUSDTSWAP,3,20250604,203600,0.0936,0.09366,0.0934,0.09361,7969.67
CATIUSDTSWAP,3,20250604,203900,0.0936,0.09366,0.09346,0.09363,4353.62
CATIUSDTSWAP,3,20250604,204200,0.09363,0.09365,0.0935,0.09353,3382.85
CATIUSDTSWAP,3,20250604,204500,0.09353,0.09368,0.09345,0.09352,5360.11
CATIUSDTSWAP,3,20250604,204800,0.0935,0.09379,0.09345,0.0936,11384.65
CATIUSDTSWAP,3,20250604,205100,0.09362,0.09385,0.09359,0.09385,13496.07
CATIUSDTSWAP,3,20250604,205400,0.09386,0.09391,0.09381,0.09383,4082.44
CATIUSDTSWAP,3,20250604,205700,0.09383,0.09385,0.09374,0.09383,1883.17
CATIUSDTSWAP,3,20250604,210000,0.09382,0.09415,0.09382,0.09406,4612.66
CATIUSDTSWAP,3,20250604,210300,0.09407,0.09439,0.09407,0.09435,10972.61
CATIUSDTSWAP,3,20250604,210600,0.09436,0.09436,0.09396,0.09406,2412.03
CATIUSDTSWAP,3,20250604,210900,0.09406,0.0943,0.09401,0.09424,4209.37
CATIUSDTSWAP,3,20250604,211200,0.09424,0.09431,0.09418,0.09431,1870.1
CATIUSDTSWAP,3,20250604,211500,0.09429,0.09441,0.09426,0.0943,4164.41
CATIUSDTSWAP,3,20250604,211800,0.09429,0.09454,0.09426,0.09447,5790.16
CATIUSDTSWAP,3,20250604,212100,0.09449,0.09457,0.09444,0.09453,6227.17
CATIUSDTSWAP,3,20250604,212400,0.09457,0.09487,0.09457,0.09486,11051.07
CATIUSDTSWAP,3,20250604,212700,0.09485,0.09491,0.09473,0.09477,4313.78
CATIUSDTSWAP,3,20250604,213000,0.09477,0.09493,0.09473,0.0949,9660.19
CATIUSDTSWAP,3,20250604,213300,0.09491,0.09491,0.09461,0.09475,3753.69
CATIUSDTSWAP,3,20250604,213600,0.09477,0.09491,0.09477,0.0949,7917.09
CATIUSDTSWAP,3,20250604,213900,0.09488,0.09488,0.0947,0.09478,9080.68
CATIUSDTSWAP,3,20250604,214200,0.09479,0.09499,0.09479,0.09488,3783.07
CATIUSDTSWAP,3,20250604,214500,0.09487,0.0949,0.09472,0.09488,4385.84
CATIUSDTSWAP,3,20250604,214800,0.09488,0.09489,0.09473,0.09475,4557.28
CATIUSDTSWAP,3,20250604,215100,0.09476,0.0948,0.09467,0.09468,9505.66
CATIUSDTSWAP,3,20250604,215400,0.09468,0.09489,0.09467,0.09487,8434.76
CATIUSDTSWAP,3,20250604,215700,0.09489,0.09493,0.09473,0.09479,7172.17
CATIUSDTSWAP,3,20250604,220000,0.09479,0.09479,0.09457,0.09466,10045.94
CATIUSDTSWAP,3,20250604,220300,0.09465,0.09503,0.09463,0.09503,6740.41
CATIUSDTSWAP,3,20250604,220600,0.09502,0.09503,0.09456,0.09463,3961.86
CATIUSDTSWAP,3,20250604,220900,0.09462,0.09462,0.09437,0.09444,8275.47
CATIUSDTSWAP,3,20250604,221200,0.09448,0.09461,0.09448,0.0945,2944.94
CATIUSDTSWAP,3,20250604,221500,0.0945,0.0945,0.09424,0.09425,10125.58
CATIUSDTSWAP,3,20250604,221800,0.09426,0.09449,0.09426,0.09444,4323.42
CATIUSDTSWAP,3,20250604,222100,0.09444,0.09445,0.09435,0.09436,2747.83
CATIUSDTSWAP,3,20250604,222400,0.09439,0.09439,0.09427,0.09437,1242.36
