<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
WCTUSDTSWAP,60,20250602,020000,0.5708,0.5817,0.5698,0.5732,979350.67
WCTUSDTSWAP,60,20250602,030000,0.5732,0.5884,0.5476,0.5528,3126612.83
WCTUSDTSWAP,60,20250602,040000,0.5528,0.5655,0.549,0.5525,1198947.47
WCTUSDTSWAP,60,20250602,050000,0.5524,0.5544,0.5307,0.5365,1735056.91
WCTUSDTSWAP,60,20250602,060000,0.5365,0.546,0.5304,0.5434,1241936.88
WCTUSDTSWAP,60,20250602,070000,0.5433,0.5483,0.5339,0.5356,1183435.08
WCTUSDTSWAP,60,20250602,080000,0.5356,0.5407,0.5322,0.5355,609209.65
WCTUSDTSWAP,60,20250602,090000,0.5354,0.5447,0.5309,0.5363,907970.94
WCTUSDTSWAP,60,20250602,100000,0.5362,0.5403,0.5323,0.5355,689003.59
WCTUSDTSWAP,60,20250602,110000,0.5355,0.5355,0.515,0.5199,1991151.79
WCTUSDTSWAP,60,20250602,120000,0.5199,0.5199,0.5134,0.5188,1018823.59
WCTUSDTSWAP,60,20250602,130000,0.5187,0.5209,0.5065,0.5117,1091035.14
WCTUSDTSWAP,60,20250602,140000,0.5116,0.5167,0.5083,0.5125,656168.44
WCTUSDTSWAP,60,20250602,150000,0.5124,0.5236,0.5003,0.5212,1829383.29
WCTUSDTSWAP,60,20250602,160000,0.521,0.5229,0.5102,0.5118,913671.97
WCTUSDTSWAP,60,20250602,170000,0.5118,0.5285,0.5107,0.5276,1066802.06
WCTUSDTSWAP,60,20250602,180000,0.5275,0.5308,0.5162,0.5278,1402262.22
WCTUSDTSWAP,60,20250602,190000,0.5278,0.5452,0.5261,0.543,1043301.2
WCTUSDTSWAP,60,20250602,200000,0.5428,0.5438,0.5341,0.5362,832292.07
WCTUSDTSWAP,60,20250602,210000,0.536,0.5433,0.5353,0.5388,451830.31
WCTUSDTSWAP,60,20250602,220000,0.5388,0.5432,0.5351,0.5398,444904.4
WCTUSDTSWAP,60,20250602,230000,0.5397,0.5574,0.5386,0.5455,787482.21
WCTUSDTSWAP,60,20250603,000000,0.5455,0.5556,0.5426,0.5527,332678.63
WCTUSDTSWAP,60,20250603,010000,0.5527,0.5561,0.5486,0.5501,384449.83
WCTUSDTSWAP,60,20250603,020000,0.5502,0.5508,0.5391,0.548,640212.17
WCTUSDTSWAP,60,20250603,030000,0.548,0.548,0.5364,0.539,791983.3
WCTUSDTSWAP,60,20250603,040000,0.5389,0.5525,0.5384,0.5474,703933.81
WCTUSDTSWAP,60,20250603,050000,0.5474,0.5477,0.5403,0.543,444266.01
WCTUSDTSWAP,60,20250603,060000,0.5431,0.5494,0.5357,0.5368,517588.96
WCTUSDTSWAP,60,20250603,070000,0.5368,0.5439,0.5367,0.5422,331781.05
WCTUSDTSWAP,60,20250603,080000,0.5422,0.5646,0.5421,0.553,1314385.52
WCTUSDTSWAP,60,20250603,090000,0.5529,0.5613,0.5506,0.553,538242.07
WCTUSDTSWAP,60,20250603,100000,0.553,0.5564,0.5435,0.5461,484218.41
WCTUSDTSWAP,60,20250603,110000,0.5461,0.5488,0.5401,0.5425,444313.51
WCTUSDTSWAP,60,20250603,120000,0.5425,0.5425,0.5379,0.54,287939.47
WCTUSDTSWAP,60,20250603,130000,0.5401,0.5435,0.5376,0.5395,391490.94
WCTUSDTSWAP,60,20250603,140000,0.5394,0.5419,0.5353,0.5382,345456.57
WCTUSDTSWAP,60,20250603,150000,0.5382,0.5435,0.5333,0.5389,449002.5
WCTUSDTSWAP,60,20250603,160000,0.5389,0.541,0.5323,0.5377,514577.29
WCTUSDTSWAP,60,20250603,170000,0.5377,0.5411,0.5335,0.5408,410037.12
WCTUSDTSWAP,60,20250603,180000,0.5408,0.5442,0.5278,0.5299,731947.92
WCTUSDTSWAP,60,20250603,190000,0.5298,0.5359,0.5257,0.5317,593743.68
WCTUSDTSWAP,60,20250603,200000,0.5318,0.5379,0.5309,0.5335,306585.89
WCTUSDTSWAP,60,20250603,210000,0.5334,0.5343,0.5268,0.5305,288353.37
WCTUSDTSWAP,60,20250603,220000,0.5305,0.536,0.5282,0.5294,260953.48
WCTUSDTSWAP,60,20250603,230000,0.5294,0.5322,0.5238,0.5259,310156.93
WCTUSDTSWAP,60,20250604,000000,0.5258,0.5313,0.5121,0.5245,359236.55
WCTUSDTSWAP,60,20250604,010000,0.5246,0.5281,0.5219,0.5227,244389.11
WCTUSDTSWAP,60,20250604,020000,0.5227,0.5282,0.522,0.5254,191872.72
WCTUSDTSWAP,60,20250604,030000,0.5254,0.5273,0.5168,0.5203,356934.17
WCTUSDTSWAP,60,20250604,040000,0.5203,0.5232,0.5174,0.5188,220852.78
WCTUSDTSWAP,60,20250604,050000,0.5189,0.5255,0.5179,0.5204,259579.73
WCTUSDTSWAP,60,20250604,060000,0.5203,0.5259,0.5191,0.5207,247021.27
WCTUSDTSWAP,60,20250604,070000,0.5207,0.5214,0.5128,0.5147,354986.18
WCTUSDTSWAP,60,20250604,080000,0.5147,0.5175,0.5115,0.5135,227502.03
WCTUSDTSWAP,60,20250604,090000,0.5134,0.5134,0.4908,0.5011,1056968.41
WCTUSDTSWAP,60,20250604,100000,0.5012,0.5068,0.4996,0.501,389300.08
WCTUSDTSWAP,60,20250604,110000,0.5011,0.5045,0.499,0.5003,364416.46
WCTUSDTSWAP,60,20250604,120000,0.5002,0.5005,0.4913,0.4939,602179.28
WCTUSDTSWAP,60,20250604,130000,0.4939,0.4945,0.4858,0.4899,678161.25
WCTUSDTSWAP,60,20250604,140000,0.4899,0.4928,0.4867,0.4881,462419.55
WCTUSDTSWAP,60,20250604,150000,0.4881,0.4947,0.4881,0.4937,315677.7
WCTUSDTSWAP,60,20250604,160000,0.4936,0.4942,0.4874,0.4884,283335.78
WCTUSDTSWAP,60,20250604,170000,0.4884,0.4932,0.4873,0.4909,274475.92
WCTUSDTSWAP,60,20250604,180000,0.491,0.4917,0.4852,0.4858,355011.66
WCTUSDTSWAP,60,20250604,190000,0.4859,0.4911,0.4776,0.4804,632170.96
WCTUSDTSWAP,60,20250604,200000,0.4804,0.4829,0.4739,0.4772,438912.66
WCTUSDTSWAP,60,20250604,210000,0.4773,0.4833,0.4752,0.4831,266417.4
WCTUSDTSWAP,60,20250604,220000,0.4832,0.4836,0.4813,0.483,73966.32
