<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PENGUUSDTSWAP,3,20250604,172700,0.010156,0.010156,0.010136,0.010146,112.86
PENGUUSDTSWAP,3,20250604,173000,0.010147,0.010163,0.010134,0.010159,206.57
PENGUUSDTSWAP,3,20250604,173300,0.010159,0.010208,0.010159,0.010186,386.79
PENGUUSDTSWAP,3,20250604,173600,0.010184,0.010244,0.010172,0.010233,1301.06
PENGUUSDTSWAP,3,20250604,173900,0.010233,0.010272,0.010229,0.010266,274.18
PENGUUSDTSWAP,3,20250604,174200,0.010267,0.010277,0.010249,0.010275,452.32
PENGUUSDTSWAP,3,20250604,174500,0.010276,0.010293,0.010252,0.010292,266.14
PENGUUSDTSWAP,3,20250604,174800,0.010293,0.010315,0.010261,0.010264,515.96
PENGUUSDTSWAP,3,20250604,175100,0.010262,0.010283,0.010255,0.010278,288.48
PENGUUSDTSWAP,3,20250604,175400,0.010276,0.010321,0.010276,0.010315,231.35
PENGUUSDTSWAP,3,20250604,175700,0.010315,0.010336,0.010305,0.010329,253.66
PENGUUSDTSWAP,3,20250604,180000,0.01033,0.010339,0.010318,0.010319,422.47
PENGUUSDTSWAP,3,20250604,180300,0.010319,0.010324,0.010287,0.010293,273.61
PENGUUSDTSWAP,3,20250604,180600,0.010294,0.010351,0.010293,0.010308,364.01
PENGUUSDTSWAP,3,20250604,180900,0.010307,0.010346,0.010305,0.010339,271.79
PENGUUSDTSWAP,3,20250604,181200,0.01034,0.010381,0.010334,0.010374,652.17
PENGUUSDTSWAP,3,20250604,181500,0.010376,0.010428,0.010367,0.010419,513.1
PENGUUSDTSWAP,3,20250604,181800,0.010418,0.010446,0.010404,0.01041,902.62
PENGUUSDTSWAP,3,20250604,182100,0.010408,0.01045,0.010391,0.010435,255.52
PENGUUSDTSWAP,3,20250604,182400,0.010434,0.010445,0.010409,0.010415,228.2
PENGUUSDTSWAP,3,20250604,182700,0.010414,0.010441,0.010413,0.010422,238.32
PENGUUSDTSWAP,3,20250604,183000,0.01042,0.010431,0.010389,0.010424,294.87
PENGUUSDTSWAP,3,20250604,183300,0.010426,0.010443,0.010401,0.010412,231.37
PENGUUSDTSWAP,3,20250604,183600,0.010413,0.010451,0.010405,0.010449,333.69
PENGUUSDTSWAP,3,20250604,183900,0.010448,0.010458,0.010431,0.010456,277.4
PENGUUSDTSWAP,3,20250604,184200,0.010458,0.01048,0.01044,0.010456,449.81
PENGUUSDTSWAP,3,20250604,184500,0.010457,0.010478,0.010431,0.010432,136.14
