<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
NEIROETHUSDTSWAP,3,20250604,185700,0.09424,0.09425,0.09389,0.09402,81.71
NEIROETHUSDTSWAP,3,20250604,190000,0.09402,0.09418,0.09376,0.09392,334.62
NEIROETHUSDTSWAP,3,20250604,190300,0.09392,0.09399,0.09364,0.09364,81.15
NEIROETHUSDTSWAP,3,20250604,190600,0.09363,0.09385,0.0936,0.0937,107.58
NEIROETHUSDTSWAP,3,20250604,190900,0.09369,0.09397,0.09369,0.09379,101.93
NEIROETHUSDTSWAP,3,20250604,191200,0.09379,0.09394,0.09373,0.09386,97.73
NEIROETHUSDTSWAP,3,20250604,191500,0.09386,0.09418,0.0938,0.09382,283.46
NEIROETHUSDTSWAP,3,20250604,191800,0.09383,0.09403,0.09365,0.09399,114.0
NEIROETHUSDTSWAP,3,20250604,192100,0.094,0.09406,0.09378,0.09398,113.27
NEIROETHUSDTSWAP,3,20250604,192400,0.09397,0.09405,0.09371,0.09375,96.98
NEIROETHUSDTSWAP,3,20250604,192700,0.09374,0.09444,0.09371,0.09404,601.34
NEIROETHUSDTSWAP,3,20250604,193000,0.09402,0.09402,0.09372,0.094,246.52
NEIROETHUSDTSWAP,3,20250604,193300,0.09402,0.0941,0.09386,0.094,51.9
NEIROETHUSDTSWAP,3,20250604,193600,0.09402,0.09417,0.09396,0.09409,140.0
NEIROETHUSDTSWAP,3,20250604,193900,0.0941,0.0944,0.09408,0.09416,204.48
NEIROETHUSDTSWAP,3,20250604,194200,0.09414,0.09435,0.09409,0.09422,98.56
NEIROETHUSDTSWAP,3,20250604,194500,0.09424,0.09437,0.094,0.09407,102.06
NEIROETHUSDTSWAP,3,20250604,194800,0.09408,0.09469,0.09399,0.09455,407.18
NEIROETHUSDTSWAP,3,20250604,195100,0.09454,0.09457,0.09443,0.0945,133.59
NEIROETHUSDTSWAP,3,20250604,195400,0.09448,0.09474,0.09445,0.09458,397.57
NEIROETHUSDTSWAP,3,20250604,195700,0.09458,0.09462,0.09441,0.09449,86.64
NEIROETHUSDTSWAP,3,20250604,200000,0.09449,0.09463,0.09411,0.09415,248.51
NEIROETHUSDTSWAP,3,20250604,200300,0.09414,0.0942,0.09397,0.09403,441.52
NEIROETHUSDTSWAP,3,20250604,200600,0.09402,0.09409,0.09381,0.09409,58.39
NEIROETHUSDTSWAP,3,20250604,200900,0.09407,0.09407,0.09383,0.09387,80.81
NEIROETHUSDTSWAP,3,20250604,201200,0.09388,0.0941,0.09388,0.094,55.01
NEIROETHUSDTSWAP,3,20250604,201500,0.09401,0.09404,0.09377,0.09378,72.39
NEIROETHUSDTSWAP,3,20250604,201800,0.09378,0.09393,0.09376,0.0938,366.49
NEIROETHUSDTSWAP,3,20250604,202100,0.09379,0.09385,0.0935,0.09359,112.74
NEIROETHUSDTSWAP,3,20250604,202400,0.0936,0.09363,0.09303,0.09307,438.24
NEIROETHUSDTSWAP,3,20250604,202700,0.09306,0.09324,0.09272,0.09292,547.66
NEIROETHUSDTSWAP,3,20250604,203000,0.09291,0.09293,0.09253,0.09261,626.4
NEIROETHUSDTSWAP,3,20250604,203300,0.09262,0.0934,0.09242,0.09295,874.52
NEIROETHUSDTSWAP,3,20250604,203600,0.09294,0.09295,0.09249,0.0926,394.9
NEIROETHUSDTSWAP,3,20250604,203900,0.09261,0.09272,0.09248,0.09268,182.16
NEIROETHUSDTSWAP,3,20250604,204200,0.09267,0.09276,0.0926,0.09271,72.84
NEIROETHUSDTSWAP,3,20250604,204500,0.09269,0.09271,0.09245,0.09252,265.83
NEIROETHUSDTSWAP,3,20250604,204800,0.09249,0.09271,0.09245,0.09249,215.69
NEIROETHUSDTSWAP,3,20250604,205100,0.0925,0.09252,0.0921,0.09241,320.42
NEIROETHUSDTSWAP,3,20250604,205400,0.09242,0.09281,0.09238,0.09281,221.72
NEIROETHUSDTSWAP,3,20250604,205700,0.09282,0.09289,0.09275,0.09288,34.16
NEIROETHUSDTSWAP,3,20250604,210000,0.0929,0.09315,0.0929,0.09295,105.26
NEIROETHUSDTSWAP,3,20250604,210300,0.09299,0.09319,0.09295,0.09308,58.68
NEIROETHUSDTSWAP,3,20250604,210600,0.09311,0.09312,0.09246,0.09254,80.17
NEIROETHUSDTSWAP,3,20250604,210900,0.09255,0.0926,0.09238,0.09246,152.89
NEIROETHUSDTSWAP,3,20250604,211200,0.09249,0.09263,0.0923,0.09238,155.38
NEIROETHUSDTSWAP,3,20250604,211500,0.09239,0.09244,0.09215,0.09222,315.23
NEIROETHUSDTSWAP,3,20250604,211800,0.09221,0.09264,0.09221,0.09252,46.75
NEIROETHUSDTSWAP,3,20250604,212100,0.0925,0.0932,0.0925,0.09289,767.1
NEIROETHUSDTSWAP,3,20250604,212400,0.09293,0.09293,0.09267,0.09281,130.66
NEIROETHUSDTSWAP,3,20250604,212700,0.09282,0.093,0.09278,0.09282,72.21
NEIROETHUSDTSWAP,3,20250604,213000,0.09283,0.09286,0.09252,0.09263,91.53
NEIROETHUSDTSWAP,3,20250604,213300,0.09261,0.09267,0.09254,0.09267,28.8
NEIROETHUSDTSWAP,3,20250604,213600,0.09268,0.09275,0.09258,0.09263,91.1
NEIROETHUSDTSWAP,3,20250604,213900,0.09264,0.09266,0.09258,0.0926,21.59
NEIROETHUSDTSWAP,3,20250604,214200,0.09257,0.09269,0.09256,0.09259,32.31
NEIROETHUSDTSWAP,3,20250604,214500,0.0926,0.0926,0.09205,0.09215,311.69
NEIROETHUSDTSWAP,3,20250604,214800,0.09216,0.09227,0.09173,0.09183,404.4
NEIROETHUSDTSWAP,3,20250604,215100,0.09184,0.09186,0.09166,0.09186,155.21
NEIROETHUSDTSWAP,3,20250604,215400,0.09186,0.09192,0.09162,0.09173,260.42
NEIROETHUSDTSWAP,3,20250604,215700,0.09171,0.09172,0.0904,0.09108,1592.09
NEIROETHUSDTSWAP,3,20250604,220000,0.09112,0.09148,0.09112,0.09121,206.2
NEIROETHUSDTSWAP,3,20250604,220300,0.09121,0.09162,0.09121,0.09155,166.73
NEIROETHUSDTSWAP,3,20250604,220600,0.09154,0.09155,0.09111,0.09119,204.59
NEIROETHUSDTSWAP,3,20250604,220900,0.0912,0.09123,0.091,0.09114,118.65
NEIROETHUSDTSWAP,3,20250604,221200,0.09116,0.09132,0.09115,0.0912,146.4
NEIROETHUSDTSWAP,3,20250604,221500,0.0912,0.09151,0.09117,0.09151,191.7
NEIROETHUSDTSWAP,3,20250604,221800,0.09152,0.09245,0.09152,0.09224,1069.5
NEIROETHUSDTSWAP,3,20250604,222100,0.09225,0.0929,0.09207,0.09236,864.75
NEIROETHUSDTSWAP,3,20250604,222400,0.09234,0.09234,0.09209,0.09217,31.86
