<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
VINEUSDTSWAP,1440,20250524,030000,0.04372,0.04744,0.0434,0.04626,2582027.0
VINEUSDTSWAP,1440,20250525,030000,0.04625,0.04698,0.04217,0.04648,2702003.02
VINEUSDTSWAP,1440,20250526,030000,0.04648,0.04778,0.04379,0.04494,1951381.97
VINEUSDTSWAP,1440,20250527,030000,0.04495,0.04871,0.0427,0.04779,2003989.53
VINEUSDTSWAP,1440,20250528,030000,0.0478,0.04824,0.04341,0.04578,1624375.16
VINEUSDTSWAP,1440,20250529,030000,0.04578,0.04836,0.04391,0.04585,1998797.83
VINEUSDTSWAP,1440,20250530,030000,0.04584,0.04611,0.03385,0.03446,4361622.83
VINEUSDTSWAP,1440,20250531,030000,0.03447,0.03715,0.03277,0.03638,1826101.47
VINEUSDTSWAP,1440,20250601,030000,0.03637,0.03885,0.03563,0.0383,1650922.39
VINEUSDTSWAP,1440,20250602,030000,0.03831,0.03952,0.03664,0.03857,1273609.97
VINEUSDTSWAP,1440,20250603,030000,0.03858,0.04076,0.03831,0.03931,1139113.16
VINEUSDTSWAP,1440,20250604,030000,0.03931,0.04019,0.03763,0.0382,877528.65
